2794	2006	0.203061531820464
2794	1547	0.0421584931303976
2794	2398	-0.0329569534066928
2794	3001	-0.0661286572814671
2794	2606	-0.0614240508880778
2794	1341	-0.0607202019223081
2794	1736	-0.0451218918530382
2794	1923	-0.0882580008429167
2794	1965	0.0602964189482553
2794	1584	0.000420482952362954
2794	1849	-0.096238760844761
2794	2129	-0.0244676994966626
2794	3782	0.0578818511913747
2794	1333	0.0135196492371662
2794	1753	-0.0233557582260071
2794	1932	-0.0532313319459335
2794	1936	-0.00841018829602055
2794	1599	0.0516694046988136
2794	2088	-0.0216953699543797
2794	1394	-0.0837256597327087
2794	1364	-0.0478649051649002
2794	1606	-0.0521681645807571
2794	1620	-0.0933027273963222
2794	2569	-0.0246633139899138
2794	4819	0.235420423749143
2794	4140	0.0105306909125694
2794	3335	-0.0206661886616381
2794	2800	0.146598212594101
2794	2278	-0.000984101751166894
2794	2644	0.00689080849836113
2794	2767	-0.052574440835971
2794	2151	-0.033034005799923
2794	3956	-0.0418465165515856
2794	2085	0.271062992920633
2794	4844	0.214589036831905
2794	3022	-0.0295518602715193
2794	2236	-0.0100189488698271
2794	3491	-0.0141592826865306
2794	2683	0.169897092144378
2794	2924	-0.0569734320131139
2794	2514	-0.0251240717352903
2794	2550	0.027164668166267
2794	2297	0.0083286009673235
2794	1892	0.00390729832278053
2794	3396	0.047634661198759
2794	4319	-0.0800896688535121
2794	2775	-0.0517735629305782
2794	1964	-0.0387177224022377
2794	3519	-0.00889481412280183
2794	2008	-0.0477925226136839
2794	2049	-0.0105040935679433
2794	2837	-0.024341094890951
2794	1945	-0.00443874709882174
2794	3080	-0.0825916664303207
2794	2144	-0.0571994004794556
2794	4698	0.154729445283061
2794	2692	-0.060018947313213
2794	2731	-0.0311172950888631
2794	3264	0.238798016703568
2794	2222	-0.0327053008092742
2794	2475	-0.00485825457307513
2794	2724	-0.0456812351520427
2794	4167	-0.0167551959749532
2794	2457	-0.0398314797225652
2794	3514	0.0863725573184969
2794	2508	-0.0208010952087078
2794	4060	-0.0207263777364846
2794	4772	-0.0364627075808337
2794	3619	0.00409123821099681
2794	4998	-0.0439484643291989
2794	4409	0.0247835676104863
2794	3434	-0.0165888977121229
2794	1988	0.0309179239671474
2794	3762	0.163955237052959
2794	2794	0.918338237137544
2928	4533	-0.0703193216176544
2928	3830	-0.0318315214813304
2928	3122	0.0412660344343979
2928	4517	0.0269911057047485
2928	4498	0.000310222793700171
2928	3509	0.0132358266169849
2928	3088	0.0352494618707555
2928	2405	0.000260930016886289
2928	2459	-0.0438677798366246
2928	1987	-0.00540177229636565
2928	2294	-0.0485210179678605
2928	2195	0.00882697688447918
2928	3625	0.0622766913978386
2928	2417	-0.0128462787736077
2928	2639	0.00790649913639575
2928	3444	-0.0106991891898596
2928	3140	-0.0180168316257226
2928	2411	-0.0391390459261632
2928	2159	-0.0439910117786594
2928	3289	-0.0250727034731369
2928	1639	0.143703688852453
2928	2535	0.119752069162892
2928	3595	-0.0659439390862486
2928	4759	0.00199396027539739
2928	2736	0.0413560586110003
2928	2015	0.0535552425654481
2928	3582	-0.0129414916635589
2928	4036	0.0633131368892684
2928	3800	0.0312196476483822
2928	2985	-0.0357933635588338
2928	3247	-0.0193051891502385
2928	2530	-0.040975850451651
2928	3969	-0.00895578150465072
2928	4684	-0.105685591803319
2928	3441	-0.0341760416080018
2928	3279	-0.00722041632513256
2928	3912	-0.0384440177730866
2928	1301	-0.0765237256045247
2928	2541	-0.0255163384644623
2928	2001	-0.0375505213344171
2928	2824	-0.00124820726062263
2928	4919	-0.0500161457193275
2928	2844	-0.00274203783375248
2928	2825	-0.0110896398693593
2928	2494	0.0242467952145493
2928	2497	0.0104998180681438
2928	2849	0.00679741165808208
2928	4518	0.00765744089565154
2928	4212	-0.0275526490182129
2928	4290	0.0616198002878759
2928	3729	0.0318552650336145
2928	2793	0.00203235675417874
2928	2971	0.00737958529582147
2928	2596	0.0741297881719189
2928	3476	0.0180662593090835
2928	2442	0.0237432305840447
2928	4863	-0.0641131015811119
2928	4873	-0.0734123136448953
2928	4856	-0.094144077265836
2928	4846	0.0788605975677199
2928	4875	-0.0321807218897069
2928	4881	-0.00765030122608363
2928	4884	-0.0419458804122158
2928	4858	-0.0841057329855109
2928	2677	0.0729496153207262
2928	2447	0.00992335201508819
2928	3590	0.121866210416875
2928	3416	0.0627898551480384
2928	4025	0.0442511012239831
2928	2738	-0.0150831330982909
2928	4295	0.0320267520097936
2928	3390	-0.0356818062218339
2928	4045	-0.0403801861592047
2928	3096	-0.0651492876368744
2928	3975	-0.0208363784594799
2928	4627	-0.0285400611684963
2928	3530	-0.013369041643503
2928	1372	-0.0473449960873469
2928	1628	0.0576662601517305
2928	1669	-0.0209546811238334
2928	1383	0.0589029899784255
2928	2065	-0.0583787950236461
2928	2549	-0.0463049184965728
2928	2223	-0.0420947964853274
2928	2006	0.0423154517092
2928	1547	0.00679767109374946
2928	2398	0.00990207829035792
2928	3001	-0.0105053907462804
2928	2606	-0.0268929041159084
2928	1341	-0.0776351480038453
2928	1736	-0.0709873684613169
2928	1923	-0.0820572289553906
2928	1965	0.0324851748341632
2928	1584	0.0721547044356846
2928	1849	0.0523921924683064
2928	2129	-0.0528237585123826
2928	3782	-0.00752162113503249
2928	1333	-0.0670608096345855
2928	1753	0.0626993121001011
2928	1932	-0.0161317720660906
2928	1936	0.02339688396801
2928	1599	0.0219902237791406
2928	2088	0.0373524473910386
2928	1394	-0.00459752172729607
2928	1364	-0.0851714947073618
2928	1606	0.00112018094745347
2928	1620	0.00870763647745599
2928	2569	0.0115801081873714
2928	4819	0.0380939145285872
2928	4140	-0.0559624112170932
2928	3335	-0.0234937780010862
2928	2800	-0.0175724183273948
2928	2278	0.0367381037305365
2928	2644	-0.00224106755992241
2928	2767	-0.0219348290754284
2928	2151	-0.0214629155963519
2928	3956	-0.0204687581187149
2928	2085	-0.0323467607168697
2928	4844	0.047772162102503
2928	3022	-0.0435870704444526
2928	2236	-0.0590779741474016
2928	3491	-0.0708457165868938
2928	2683	0.020202971466134
2928	2924	-0.0784803894083706
2928	2514	-0.0250719251661345
2928	2550	-0.022983986914563
2928	2297	0.0234020726813588
2928	1892	-0.00755949874247898
2928	3396	-0.0586299287497297
2928	4319	0.00604323217282879
2928	2775	0.0156021393397214
2928	1964	-0.019674884976343
2928	3519	0.015129188117975
2928	2008	-0.080974085043821
2928	2049	-0.0916293673413227
2928	2837	-0.0790039305852683
2928	1945	-0.0255565509929158
2928	3080	-0.00361918982537316
2928	2144	-0.0204889941007753
2928	4698	0.0246486610634166
2928	2692	0.0588806785110255
2928	2731	0.00971813840214169
2928	3264	0.0229478008276682
2928	2222	0.000424893358709477
2928	2475	0.0482744295546704
2928	2724	0.0596758488317346
2928	4167	-0.0711067088683402
2928	2457	0.0284003602502923
2928	3514	0.0513230580827789
2928	2508	-0.0206711179393195
2928	4060	-0.0539079401666218
2928	4772	0.0720854351124776
2928	3619	-0.0760222364593597
2928	4998	-0.0148654665733072
2928	4409	-0.056030383361963
2928	3434	-0.0142018301359911
2928	1988	0.00279535705212514
2928	3762	0.0485066244770308
2928	2794	-0.05910754981349
2928	2928	0.968565501225609
4142	4533	0.0279032815114738
4142	3830	0.00856287137502349
4142	3122	-0.038043189666889
4142	4517	0.0859092052164458
4142	4498	-0.024595341845044
4142	3509	-0.0246674649605928
4142	3088	-0.0136279584396099
4142	2405	0.0495280226997492
4142	2459	0.0190196853869321
4142	1987	0.00736272197743773
4142	2294	-0.0693793861945127
4142	2195	0.0317094621885123
4142	3625	0.0213380025111919
4142	2417	0.0728455816180821
4142	2639	-0.0325652055488556
4142	3444	-0.0334254942220927
4142	3140	0.00673359048389142
4142	2411	-0.0644337640660699
4142	2159	0.0247337559623375
4142	3289	-0.0203247713232847
4142	1639	0.015361123604668
4142	2535	-0.00477679177349834
4142	3595	0.0125096661838154
4142	4759	-0.0551335142596167
4142	2736	0.0432242548522486
4142	2015	0.0202439623015899
4142	3582	0.0225495670781451
4142	4036	-0.102465995170366
4142	3800	0.0246042975642841
4142	2985	0.0232803973533288
4142	3247	-0.0689609164629292
4142	2530	-0.0292231552808705
4142	3969	0.0510519478103022
4142	4684	0.0418816752732373
4142	3441	-0.0341757821723342
4142	3279	-0.0350835475727131
4142	3912	-0.0224106340895167
4142	1301	0.0262130581380906
4142	2541	0.00203598885352293
4142	2001	0.015374614259375
4142	2824	-0.0434321873509899
4142	4919	-0.0172491614857623
4142	2844	-0.0314613067838909
4142	2825	0.0359203625067599
4142	2494	-0.0470458667627864
4142	2497	-0.0202430490880405
4142	2849	0.0214298427374663
4142	4518	-0.0683050630956363
4142	4212	0.00210110720605086
4142	4290	-0.0714704376740936
4142	3729	0.0588627774499721
4142	2793	0.0225799210512357
4142	2971	0.0110378876424181
4142	2596	0.0187145890420206
4142	3476	0.0206349318524247
4142	2442	0.00841084207390257
4142	4863	0.0885909917107916
4142	4873	-0.0295155392780775
4142	4856	0.0524892214079297
4142	4846	0.0332520666671211
4142	4875	-0.0715627967717028
4142	4881	-0.00710522688878843
4142	4884	0.010356609579716
4142	4858	0.0593365069787207
4142	2677	0.00422536645106418
4142	2447	-0.00984538640830858
4142	3590	-0.00250698911905021
4142	3416	-0.0795622361416028
4142	4025	-0.0180131995263784
4142	2738	-0.0822507679633021
4142	4295	-0.0809831652921816
4142	3390	0.0279061353038156
4142	4045	-0.0608494008846942
4142	3096	0.0993072413901422
4142	3975	-0.0616194059456614
4142	4627	0.0366823250620365
4142	3530	-0.010255554198534
4142	1372	0.0185000357450462
4142	1628	-0.0419567767102484
4142	1669	-0.0355865933318827
4142	1383	0.00449958995155013
4142	2065	0.142191178911267
4142	2549	-0.00373126603370799
4142	2223	-0.041238399347102
4142	2006	0.0586601581937001
4142	1547	-0.00682244201127684
4142	2398	-0.0114232741376895
4142	3001	0.0505141376716954
4142	2606	-0.00743496962210692
4142	1341	-0.0448681637702801
4142	1736	0.0860752440436086
4142	1923	0.00962759535420455
4142	1965	0.0224452739398335
4142	1584	-0.0136144677849029
4142	1849	-0.0472308443936725
4142	2129	-0.0257384153957925
4142	3782	-0.0114907274112244
4142	1333	-0.0341381640005552
4142	1753	0.00884072697485356
4142	1932	-0.0440727340139035
4142	1936	-0.00859127439189494
4142	1599	-0.0518708513058688
4142	2088	-0.0130037562237449
4142	1394	-0.00926710430558083
4142	1364	0.0371786254938526
4142	1606	-0.0187263881761758
4142	1620	0.157208871956803
4142	2569	0.0298705821776848
4142	4819	0.0446319527837878
4142	4140	-0.0147897113584141
4142	3335	-0.00154526109984347
4142	2800	0.0568339905305773
4142	2278	-0.0318304837386605
4142	2644	-0.0758686505442342
4142	2767	-0.00691324449488151
4142	2151	-0.0350051980011457
4142	3956	0.0767420459073902
4142	2085	-0.0126553341223706
4142	4844	0.0447370242291016
4142	3022	0.0112838326551529
4142	2236	-0.0249878680098834
4142	3491	-0.0322414298358884
4142	2683	0.0462765154797012
4142	2924	0.0318838029570331
4142	2514	-0.0374467470674403
4142	2550	-0.0124765829475032
4142	2297	-0.00593984187063992
4142	1892	-0.0775290388158616
4142	3396	0.0591281801377651
4142	4319	-0.0210415920724264
4142	2775	-0.0895468772387675
4142	1964	-0.00831134330672534
4142	3519	0.0429928382368904
4142	2008	0.0628573084215733
4142	2049	-0.0381594168459029
4142	2837	-0.0189183705700827
4142	1945	0.0367860993290132
4142	3080	-0.10993566690735
4142	2144	-0.0792509133406727
4142	4698	0.0346890808290811
4142	2692	0.0240906149427493
4142	2731	-0.00125573089497845
4142	2222	-0.0432378700360759
4142	2475	-0.0339923611554529
4142	2724	0.0381948350032221
4142	4167	-0.0147570224643165
4142	2457	-0.0569796584691326
4142	3514	0.0339670713665907
4142	2508	0.0388696271742382
4142	4060	-0.0151479920151512
4142	4772	-0.0409244821894975
4142	3619	0.00499978191837796
4142	4998	-0.0618749500780916
4142	4409	-0.00660762927863505
4142	3434	0.0468176982819847
4142	1988	0.0324491132763888
4142	3762	0.0320846061636331
4142	2794	0.0229262676672705
4142	2928	-0.00706423605333263
4142	4142	0.980007133031126
3440	4533	-0.048505451827814
3440	3830	-0.09072808783263
3440	3122	-0.00447714357760311
3440	4517	-0.0129926004900449
3440	4498	0.00515699993284764
3440	3509	0.0727975860196053
3440	3088	-0.0246589035835672
3440	2405	0.21120340137179
3440	2459	-0.00119528238446443
3440	1987	0.0216267544090546
3440	2294	-0.0216481526629053
3440	2195	-0.017925510270783
3440	3625	-0.0355352250697292
3440	2417	-0.0449690842449149
3440	2639	-0.00903931978956683
3440	3444	-0.0169822021839647
3440	2411	-0.00884162981097623
3440	2159	-0.025212539297888
3440	3289	-0.0273863507553827
3440	1639	0.1648170823402
3440	2535	0.00077020223207455
3440	3595	-0.0200803829245545
3440	4759	-0.0388458836219539
3440	2736	0.0210635195750385
3440	2015	-0.0360844503777035
3440	3582	-0.0121419109365032
3440	4036	-0.0238359736464418
3440	3800	0.008670018305677
3440	2985	-0.0655034173229324
3440	3247	-0.0321259809638767
3440	2530	0.043491733025381
3440	3969	-0.0534536683129312
3440	4684	-0.0255765275393088
3440	3441	-0.0593719147586132
3440	3279	-0.0405106822999279
3440	3912	-0.00262062194138966
3440	1301	-0.0149383679958583
3440	2541	-0.0279078164469406
3440	2001	0.0172635653540187
3440	2824	-0.0269110646126293
3440	4919	-0.0049308965599588
3440	2844	-0.0486408772462186
3440	2825	-0.030059057001368
3440	2494	0.0092467437944
3440	2497	0.170463180770736
3440	2849	-0.00462242755137051
3440	4518	-0.0934233649816827
3440	4212	-0.00519396432674477
3440	4290	-0.00031216337249265
3440	3729	-0.0452536851720986
3440	2793	-0.0701732593368846
3440	2971	0.0766701822275089
3440	2596	-0.0268731870051828
3440	3476	-0.0330472370189625
3440	2442	0.0299909603273779
3440	4863	0.0206658046968503
3440	4873	-0.0198435181601802
3440	4856	-0.0597994647385573
3440	4846	0.0566222910259448
3440	4875	-0.034805691972883
3440	4881	0.00762578974422372
3440	4884	0.0367622312476086
3440	4858	0.0102463494210532
3440	2677	0.154537462889154
3440	2447	0.113770779850022
3440	3590	0.110135048406492
3440	3416	0.0135442956255732
3440	4025	0.208806475240295
3440	2738	-0.0662744601265695
3440	4295	-0.00538854107732605
3440	3390	-0.057920112763609
3440	4045	-0.0961635245012029
3440	3096	-0.0276136164000618
3440	3975	-0.0307774343645143
3440	4627	0.0847248813945741
3440	3530	0.151964639375134
3440	1372	-0.019226839578671
3440	1628	0.00281689021252271
3440	1669	-0.0784502948709474
3440	1383	0.0700540538364085
3440	2065	0.0467917547152406
3440	2549	-0.0288495679197544
3440	2223	-0.0304767484259493
3440	2006	0.0552566216725312
3440	1547	-0.04626159274011
3440	2398	-0.0307042735062958
3440	3001	-0.0590504739666528
3440	2606	-0.0244588786839696
3440	1341	-0.0832176846958577
3440	1736	0.00694243619618202
3440	1923	0.00147638611885105
3440	1965	0.0644170356542332
3440	1584	-0.0224661533223492
3440	1849	-0.0911841757359926
3440	2129	-0.0220593581958005
3440	3782	-0.0310830495807607
3440	1333	0.0050316925054733
3440	1753	-0.0646882704558303
3440	1932	-0.0249831981678694
3440	1936	-0.0681107457807224
3440	1599	-0.0530951282205266
3440	2088	-0.00185295180142935
3440	1394	-0.000996035791869213
3440	1364	-0.0533174645875242
3440	1606	-0.00866521355711589
3440	1620	0.00491520589079202
3440	2569	0.00949995300582317
3440	4819	0.194944049221878
3440	4140	-0.0194385390833035
3440	3335	-0.0270527164870525
3440	2800	0.272523875163998
3440	2278	-0.00534703137053535
3440	2644	-0.0254911732047205
3440	2767	0.0265749708941719
3440	2151	-0.0871307528678821
3440	3956	-0.0296315070214239
3440	2085	0.1818646000478
3440	4844	0.196761396072308
3440	3022	0.0435267568404857
3440	2236	0.00577627287103122
3440	3491	-0.0540130116119357
3440	2683	0.132222622825484
3440	2924	-0.0698199079578289
3440	2550	0.0297286708675942
3440	2297	-0.0730867218822559
3440	1892	-0.0487106654407603
3440	3396	-0.0419528851752367
3440	4319	-0.0260017425982459
3440	2775	-0.0591718898590156
3440	1964	-0.011403557026964
3440	3519	0.0774150220287343
3440	2008	-0.0128509486156217
3440	2049	0.0335436723573257
3440	2837	-0.0364870945335731
3440	1945	0.0737766962285306
3440	3080	-0.0648506771836488
3440	2144	-0.0388357656309237
3440	4698	0.141649477237649
3440	2692	-0.0506058429914226
3440	2731	-0.0955655252877495
3440	3264	0.184779100335841
3440	2222	-0.0310752665107375
3440	2475	-0.0683725163691711
3440	2724	-0.00871606294793448
3440	4167	-0.0256323062078087
3440	2457	-0.0933055811886641
3440	3514	0.131198630246091
3440	2508	0.0206782576088875
3440	4060	-0.0381648649949192
3440	4772	-0.0682220436820549
3440	3619	-0.103163877115785
3440	4998	-0.0189692199609013
3440	4409	0.0133380442699569
3440	3434	-0.0117678047040522
3440	1988	0.0109110236010391
3440	3762	0.104877325170117
3440	2794	0.173082702704896
3440	2928	-0.0202744408038009
3440	4142	0.0284478369774341
3440	3440	0.899727878969275
2079	4533	-0.022821320751077
2079	3830	-0.0205247962228824
2079	3122	0.0465019650747081
2079	4517	0.05651021481761
2079	4498	0.0548129866812058
2079	3509	0.143623523231213
2079	3088	-0.000531386511480952
2079	2405	0.0814596240841518
2079	2459	-0.0193298355386454
2079	1987	-0.0707582867669658
2079	2294	-0.0186905860540689
2079	2195	0.0182657653373463
2079	3625	0.0247057369102538
2079	2417	0.0148048935336729
2079	2639	0.00862824916321877
2079	3444	-0.0342606176355878
2079	3140	-0.069908634956094
2079	2411	-0.00829681490934854
2079	2159	0.0137806415186128
2079	3289	-0.0382048180877052
2079	1639	0.00409668636001305
2079	2535	0.0589875660060115
2079	3595	0.0205472425968294
2079	4759	-0.0779947258389196
2079	2736	0.0225423028794567
2079	2015	-0.00448518608329382
2079	3582	-0.00288005760883148
2079	4036	0.0507258371763279
2079	3800	0.0991871226761165
2079	2985	0.05241009352936
2079	3247	0.0110700576651809
2079	2530	-0.020095949064601
2079	3969	-0.0987511358482673
2079	4684	-0.0192722408204733
2079	3441	-0.0715913346951214
2079	3279	0.00502027733610584
2079	3912	-0.0929820649113642
2079	1301	-0.107245578471646
2079	2541	-0.0504008888141437
2079	2001	-0.0818149160419999
2079	2824	-0.0429441888605318
2079	4919	-0.000261054546006642
2079	2844	0.0139350057407405
2079	2825	-0.0759791701385643
2079	2494	-0.05519707599814
2079	2497	0.0574530040330934
2079	2849	-0.0155965562841581
2079	4518	0.0272142203787484
2079	4212	0.029907681478129
2079	4290	-0.0310552899643445
2079	3729	0.119358245819716
2079	2793	0.012794267110999
2079	2971	0.106012356215175
2079	2596	0.103415405184083
2079	3476	0.0533448402391527
2079	2442	0.0810478996799216
2079	4863	0.0739798343561375
2079	4873	-0.0598484980797038
2079	4856	-0.000570301861597192
2079	4846	0.0633157312459429
2079	4875	0.0269140533115183
2079	4881	0.0110503405544554
2079	4884	0.108833459662937
2079	4858	-0.00423016082219857
2079	2677	0.00455770354105712
2079	2447	0.0523623573665506
2079	3590	0.0236651404481448
2079	3416	-0.0134629573551169
2079	4025	0.0318972936117401
2079	2738	-0.0235454056989071
2079	4295	0.0310362266315009
2079	3390	-0.000247563891299676
2079	4045	-0.100755535814923
2079	3096	0.0218088782475987
2079	3975	-0.0469662200128819
2079	4627	0.0886942471064334
2079	3530	-0.047359783920391
2079	1372	0.0226460771464335
2079	1628	-0.0532212139549033
2079	1669	-0.0548675927004889
2079	1383	0.304713615037505
2079	2065	0.0860184276324388
2079	2549	0.0917101867404441
2079	2223	-0.110564538965229
2079	2006	-0.0547181577560424
2079	1547	0.0721189023135776
2079	2398	-0.030159458604668
2079	3001	0.0550493325742452
2079	2606	-0.019010729667692
2079	1341	-0.122288696212591
2079	1736	0.0311477839685008
2079	1923	-0.0303563702762563
2079	1965	0.104888999775152
2079	1584	0.026333695723451
2079	1849	-0.0861251802208778
2079	2129	-0.0495335953778858
2079	3782	0.0657383415085144
2079	1333	-0.0576220211817184
2079	1753	-0.0214144011265402
2079	1932	-0.11184225962738
2079	1936	0.0490244580692446
2079	1599	-0.0488144397077371
2079	2088	0.00725324012577735
2079	1394	-0.0969612891785864
2079	1364	-0.0695840809361243
2079	1606	0.0162406105172957
2079	1620	0.0297431992649709
2079	2569	0.00335132768745283
2079	4819	0.096566044127952
2079	4140	-0.0153913426712117
2079	3335	-0.0760082269333178
2079	2800	-0.00105103615336686
2079	2278	-0.0450406884891289
2079	2644	0.0462687324096779
2079	2767	-0.0388028173011586
2079	2151	-0.0424559309344064
2079	3956	-0.0128200757711962
2079	2085	0.00417711141691999
2079	4844	0.0291140677714246
2079	3022	0.0457060164469967
2079	2236	0.00468664306777566
2079	3491	-0.124683287423079
2079	2683	0.0523683243869017
2079	2924	-0.0739449350701533
2079	2514	0.0551928004983405
2079	2550	-0.0448331399551755
2079	2297	0.0596924527144509
2079	1892	0.0093510369327116
2079	3396	0.0299626818396267
2079	4319	-0.0698204268291638
2079	2775	-0.035277864887627
2079	1964	-0.04596038793021
2079	3519	-0.00967753153147381
2079	2008	-0.0688112220828153
2079	2049	0.108572467381491
2079	2837	-0.0606924423058919
2079	1945	0.0705856375189967
2079	3080	-0.0667186139892298
2079	2144	-0.0129181424534891
2079	4698	0.0350214179190742
2079	2692	-0.0347283801439853
2079	2731	-0.0283976309870708
2079	3264	0.10251205019005
2079	2222	0.0194368579401785
2079	2475	-0.00968816839383888
2079	2724	-0.101490257625118
2079	4167	-0.0221299246973447
2079	2457	-0.0520553100654199
2079	3514	0.0109501983868228
2079	2508	-0.0482797427971396
2079	4060	-0.00493115599562629
2079	4772	-0.0433940503078759
2079	3619	0.00439815060558038
2079	4998	-0.0741511864257695
2079	4409	0.0102248162606556
2079	3434	-0.0372962743803242
2079	1988	0.0261658408466161
2079	3762	-0.0588784681191389
2079	2794	0.105214332102124
2079	2928	0.0420679500824605
2079	4142	0.0612923924755644
2079	3440	0.00636493240045664
2079	2079	1.05842467674342
2540	4533	0.0804670232205194
2540	3830	0.0735795251212749
2540	3122	-0.0296094549896914
2540	4517	-0.0274621059702757
2540	4498	0.0419779259058582
2540	3509	-0.0237054775057187
2540	3088	0.0486646207985028
2540	2405	-0.0502229159462786
2540	2459	-0.0944294565000219
2540	1987	-0.0155693155390767
2540	2294	-0.013313262975003
2540	2195	-0.0204869186154358
2540	3625	-0.0372404957118241
2540	2417	0.0471116388931963
2540	2639	-0.0324593557965394
2540	3444	0.0176594641825348
2540	3140	0.0286320363013178
2540	2411	0.0651823708731866
2540	2159	0.0241391294125609
2540	3289	0.0231327784585542
2540	1639	-0.0422834062155576
2540	2535	-0.00124639121095056
2540	3595	0.00522159941404064
2540	4759	0.0343219793596511
2540	2736	0.0206035401366642
2540	2015	0.0837818327434231
2540	3582	-0.0965812159257841
2540	4036	-0.0445319351452756
2540	3800	-0.0423020855836134
2540	2985	0.0759219697626068
2540	3247	-0.0539894029661986
2540	2530	0.000614021960274473
2540	3969	0.0511577975626185
2540	4684	-0.0520319608553502
2540	3441	-0.0107207223502571
2540	3279	-0.0283620883006313
2540	3912	-0.0940646899515987
2540	1301	-0.0321319479842279
2540	2541	0.00494374381421049
2540	2001	-0.0866334146933962
2540	2824	0.0195608681892157
2540	4919	0.0827134766648979
2540	2844	0.0657772568586306
2540	2825	-0.0222689822150935
2540	2494	-0.00600106868815615
2540	2497	-0.0502576803257158
2540	2849	-0.0102970639053247
2540	4518	0.0439548256917646
2540	4212	0.0808937948934612
2540	4290	-0.0605461205894548
2540	3729	0.0191193086832298
2540	2793	0.00268328084379021
2540	2971	-0.0224012944054887
2540	2596	-0.0433662906914596
2540	3476	0.0569320572128703
2540	2442	0.0145874864443567
2540	4863	0.0377955635110291
2540	4873	0.0185340218174811
2540	4856	0.043177556432109
2540	4846	-0.0342769620826366
2540	4875	0.023107353763145
2540	4881	-0.0222541943820493
2540	4884	-0.0257288162760971
2540	4858	-0.0464073955852122
2540	2677	0.0601358282701089
2540	2447	-0.0647658417203954
2540	3590	0.00149039564489292
2540	3416	0.0178319889013837
2540	4025	0.0049748760943035
2540	2738	-0.0509348074177389
2540	4295	-0.0277967779812756
2540	3390	0.0202289150328783
2540	4045	0.00961540187783476
2540	3096	-0.0150758688996024
2540	3975	0.0395885234087194
2540	4627	-0.0518609927505061
2540	3530	-0.0184775893710991
2540	1372	-0.0734678328777278
2540	1628	-0.0448863242670011
2540	1669	-0.0343132830760784
2540	1383	-0.0121281608461289
2540	2065	-0.0482325255056653
2540	2549	-0.057795583643237
2540	2223	0.0215211640924059
2540	2006	0.0599334684495044
2540	1547	0.111975225595657
2540	2398	0.149947786496442
2540	3001	-0.0632463270161889
2540	2606	-0.0555063233137306
2540	1341	-0.0260829459621552
2540	1736	-0.0783530064956568
2540	1923	-0.00746713964486968
2540	1965	-0.0330978269741136
2540	1584	0.0100740841378719
2540	1849	0.0649512136934959
2540	2129	-0.00142721787115743
2540	3782	-0.0502223970749437
2540	1333	-0.03621157385475
2540	1753	0.0818739428450564
2540	1932	0.0340973080716465
2540	1936	0.0623405125720292
2540	1599	0.112224283836401
2540	2088	-0.0385042068479331
2540	1394	-0.0532912615851126
2540	1364	-0.0283268050498592
2540	1606	-0.0275710689506013
2540	1620	-0.0651254195554697
2540	2569	-0.0771186115899686
2540	4819	-0.0365174485066639
2540	4140	0.0372292154490038
2540	3335	0.0260348258345581
2540	2800	0.00066824401476985
2540	2278	-0.0298566971807635
2540	2644	0.0956204011201267
2540	2767	-0.0082083473467509
2540	2151	0.0226953699232474
2540	3956	0.0167625950801886
2540	2085	-0.0207217078944707
2540	4844	0.065623670943505
2540	3022	-0.0389667806429818
2540	2236	-0.0576487430554649
2540	3491	0.0820420571575586
2540	2683	0.0164953763427236
2540	2924	-0.0674779821878319
2540	2514	-0.100928579405106
2540	2550	-0.0212434330216961
2540	2297	-0.0199991795606453
2540	1892	-0.0276115409147222
2540	3396	0.0519179440682229
2540	4319	0.00171299144755795
2540	2775	0.00551242679724289
2540	1964	-0.00555924974650279
2540	3519	-0.0762157754672712
2540	2008	-0.050047018563753
2540	2049	0.0338619999212767
2540	2837	-0.0462867579998518
2540	1945	-0.00832768775377408
2540	3080	0.00917332350051403
2540	2144	-0.0526047948090616
2540	4698	-0.0365758215318382
2540	2692	0.0291776295099479
2540	2731	0.0846195505135927
2540	3264	-0.0365644063624709
2540	2222	0.0110381470780855
2540	2475	0.0216067778626616
2540	2724	-0.00730810558072792
2540	4167	-0.0632175296571028
2540	2457	0.0415041963771095
2540	3514	-0.0175288331352645
2540	2508	-0.0301381848799377
2540	4060	-0.0545023072807309
2540	4772	0.0704014381951131
2540	3619	0.0988137947506678
2540	4998	0.0417457309834978
2540	4409	-0.0416812560314252
2540	3434	-0.0189990550626572
2540	1988	-0.0544597598312704
2540	3762	-0.0156754247270605
2540	2794	0.0241995779230748
2540	2928	-0.0149749484249676
2540	4142	-0.00874823297069722
2540	3440	-0.0451519863904614
2540	2079	-0.0204018237165149
2540	2540	0.958737559271579
1484	4533	-0.0776577189069128
1484	3830	-0.0187782753096642
1484	3122	-0.024211895928565
1484	4517	0.0360749861645552
1484	4498	-0.0436864343050828
1484	3509	0.0501052670598071
1484	3088	0.0892416563647356
1484	2405	-0.0709764721632844
1484	2459	-0.0550977121375098
1484	1987	-0.0682334588514223
1484	2294	-0.0353121103957293
1484	2195	0.0130853539298686
1484	3625	0.0487896687902098
1484	2417	-0.0055525044191494
1484	2639	-0.0150758688996025
1484	3444	-0.0125116067626079
1484	3140	-0.0293245946268403
1484	2411	-0.0537935290372799
1484	2159	-0.0289141674009474
1484	3289	0.00845001685968631
1484	1639	-0.0424896575711737
1484	2535	0.0973145160285218
1484	3595	-0.0351452932615642
1484	4759	0.00189381810776483
1484	2736	-0.00349673619034057
