2297	1987	33.3282169079441
2297	2294	33.3862135339055
2297	2195	33.2918497023586
2297	3625	33.3674914945363
2297	2417	33.327925820001
2297	2639	33.3135456917299
2297	3444	33.2762075965187
2297	3140	33.3919150631821
2297	2411	33.3941084806069
2297	2159	33.2514032634656
2297	3289	33.2909327976233
2297	1639	33.4171535899372
2297	2535	33.2768545242697
2297	3595	33.363936950728
2297	4759	33.3362912845683
2297	2736	33.3278029194531
2297	2015	33.260940295854
2297	3582	33.2589962515756
2297	4036	33.3084861225656
2297	3800	33.3461568686863
2297	2985	33.4414252332807
2297	3247	33.3283452558833
2297	2530	33.3731359906854
2297	3969	33.3527959716345
2297	4684	33.362450006849
2297	3441	33.4070977261682
2297	3279	33.2455369173711
2297	3912	33.2802648775117
2297	1301	33.3540012705628
2297	2541	33.4561075726593
2297	2001	33.3567317681847
2297	2824	33.2941544911501
2297	4919	33.3666935699397
2297	2844	33.2832044893811
2297	2825	33.2499469288278
2297	2494	33.3473939884895
2297	2497	33.344225146
2297	2849	33.3656736201138
2297	4518	33.2903765253619
2297	4212	33.3768834631955
2297	4290	33.3214894923477
2297	3729	33.2192159898536
2297	2793	33.4507200275263
2297	2971	33.2927011718931
2297	2596	33.3103935269219
2297	3476	33.2294666159619
2297	2442	33.3795380718039
2297	4863	33.4356934081638
2297	4873	33.3562945844141
2297	4856	33.3389982596179
2297	4846	33.3034885408832
2297	4875	33.2052959597828
2297	4881	33.3689440003626
2297	4884	33.2352036263297
2297	4858	33.4244817225879
2297	2677	33.2817411243747
2297	2447	33.4822536507861
2297	3590	33.3403501024359
2297	3416	33.3819501172526
2297	4025	33.3281184455065
2297	2738	33.107633752392
2297	4295	33.3681532186652
2297	3390	33.3047280906112
2297	4045	33.2759041099286
2297	3096	33.2395490015458
2297	3975	33.2612361923211
2297	4627	33.3900764134729
2297	3530	33.3665298578292
2297	1372	33.3469333191111
2297	1628	33.3430488629453
2297	1669	33.3430524646186
2297	1383	33.3764107303818
2297	2065	33.3573617174879
2297	2549	33.251452402342
2297	2223	33.438344864666
2297	2006	33.3336095769005
2297	1547	33.3887320452354
2297	2398	33.3945446325749
2297	3001	33.3733728350499
2297	2606	33.4642092386632
2297	1341	33.3249691019442
2297	1736	33.3671617710124
2297	1923	33.4121891191448
2297	1965	33.371665233303
2297	1584	33.2886696164283
2297	1849	33.3005962393448
2297	2129	33.2571761170136
2297	3782	33.3787308893253
2297	1333	33.4051632717186
2297	1753	33.2808209742825
2297	1932	33.3148030968404
2297	1936	33.3066129759908
2297	1599	33.3234436431791
2297	2088	33.3210093758697
2297	1394	33.4025341295259
2297	1364	33.2540468721498
2297	1606	33.2035861273844
2297	1620	33.4772474707315
2297	2569	33.2635710426439
2297	4819	33.3204885872854
2297	4140	33.2998207463697
2297	3335	33.3271419689848
2297	2800	33.3470957688464
2297	2278	33.3499159325036
2297	2644	33.2802147533242
2297	2767	33.3995402847873
2297	2151	33.3599224668491
2297	3956	33.2991126820714
2297	2085	33.4080962227966
2297	4844	33.3438295885765
2297	3022	33.3313015303145
2297	2236	33.2778240206227
2297	3491	33.2356579432078
2297	2683	33.3939999396235
2297	2924	33.3289934409477
2297	2514	33.2262570560304
2297	2550	33.4095684837454
2297	2297	35.1831911381444
1892	4533	33.2898073423724
1892	3830	33.4112555000053
1892	3122	33.2834015826831
1892	4517	33.318416743183
1892	4498	33.3854750528172
1892	3509	33.416774020292
1892	3088	33.2742668836498
1892	2405	33.3435631376249
1892	2459	33.3190554392813
1892	1987	33.3303814074485
1892	2294	33.2397061414081
1892	2195	33.2250886359224
1892	3625	33.3767863999742
1892	2417	33.2225910315252
1892	2639	33.3532723762997
1892	3444	33.4279897405687
1892	3140	33.404952098222
1892	2411	33.2782181195135
1892	2159	33.3885416790902
1892	3289	33.3388483417456
1892	1639	33.4210403677155
1892	2535	33.3570065860153
1892	3595	33.2769296643442
1892	4759	33.3031127532925
1892	2736	33.2945005479561
1892	2015	33.4823220365649
1892	3582	33.4348023411429
1892	4036	33.2500478498091
1892	3800	33.3114123466225
1892	2985	33.3694951456896
1892	3247	33.3485818962885
1892	2530	33.2977645495556
1892	3969	33.3012740074945
1892	4684	33.2983176298639
1892	3441	33.2220946249806
1892	3279	33.3436730607845
1892	3912	33.4099168967823
1892	1301	33.4729356827991
1892	2541	33.2842230670228
1892	2001	33.4602595134045
1892	2824	33.2633630173669
1892	4919	33.3139930688356
1892	2844	33.2237206745425
1892	2825	33.3410462449275
1892	2494	33.3719070198126
1892	2497	33.3211738318077
1892	2849	33.2793844439151
1892	4518	33.2184741215042
1892	4212	33.403636841721
1892	4290	33.3129217460518
1892	3729	33.4223262976599
1892	2793	33.4108587856078
1892	2971	33.2384293722428
1892	2596	33.4183482150949
1892	3476	33.3691081029449
1892	2442	33.275099956154
1892	4863	33.3840135206637
1892	4873	33.3415526205376
1892	4856	33.3669423217557
1892	4846	33.4001316219784
1892	4875	33.3243534531426
1892	4881	33.3803958627043
1892	4884	33.2815169961886
1892	4858	33.3376695828275
1892	2677	33.3540179490839
1892	2447	33.2066599061429
1892	3590	33.34480782208
1892	3416	33.4344225390847
1892	4025	33.3643519258226
1892	2738	33.3005077828986
1892	4295	33.3739167895022
1892	3390	33.3530320961308
1892	4045	33.3359481759951
1892	3096	33.3481480085037
1892	3975	33.2698597042603
1892	4627	33.2449870103481
1892	3530	33.4462382352754
1892	1372	33.2919918774273
1892	1628	33.2902735866352
1892	1669	33.2595221758854
1892	1383	33.3630625141536
1892	2065	33.4270494821187
1892	2549	33.4010849907914
1892	2223	33.3529635992878
1892	2006	33.2285921744601
1892	1547	33.235978433327
1892	2398	33.3152229800736
1892	3001	33.3621152637363
1892	2606	33.4765631595269
1892	1341	33.4490181501645
1892	1736	33.3853775560482
1892	1923	33.4178605720948
1892	1965	33.3340412038058
1892	1584	33.1190730644477
1892	1849	33.4454360596435
1892	2129	33.4057056443784
1892	3782	33.0569904930999
1892	1333	33.2173914091326
1892	1753	33.3341917847218
1892	1932	33.2013798534323
1892	1936	33.2534875571767
1892	1599	33.0253071637776
1892	2088	33.1261086366987
1892	1394	33.2149164934394
1892	1364	33.3402412021136
1892	1606	33.3061241042292
1892	1620	33.3524468214611
1892	2569	33.2450984273673
1892	4819	33.3306948446533
1892	4140	33.3079873228224
1892	3335	33.318254812648
1892	2800	33.3851265406894
1892	2278	33.343938214449
1892	2644	33.38135274573
1892	2767	33.3299643254151
1892	2151	33.3655607119397
1892	3956	33.2750049986282
1892	2085	33.296169926599
1892	4844	33.4572155781241
1892	3022	33.4301582661981
1892	2236	33.3022459614245
1892	3491	33.3301764487991
1892	2683	33.2877084174635
1892	2924	33.259874349405
1892	2514	33.4052193878945
1892	2550	33.3116410017908
1892	2297	33.3572749996291
1892	1892	35.2135118998221
3396	4533	33.3959580140426
3396	3830	33.3227895718434
3396	3122	33.4160176658762
3396	4517	33.3393675990348
3396	4498	33.2982431891836
3396	3509	33.3791103264899
3396	3088	33.309928458905
3396	2405	33.3237783360037
3396	2459	33.3400541044171
3396	1987	33.3363066136804
3396	2294	33.2874127901858
3396	2195	33.3577721324422
3396	3625	33.4595078357703
3396	2417	33.3567064125233
3396	2639	33.2572662681057
3396	3444	33.3224166160044
3396	3140	33.3304420598559
3396	2411	33.2677060962807
3396	2159	33.2543452695941
3396	3289	33.4050271007528
3396	1639	33.387162567825
3396	2535	33.3832604451135
3396	3595	33.3325833312488
3396	4759	33.1320554071316
3396	2736	33.2600468827284
3396	2015	33.3532538365721
3396	3582	33.3563711763794
3396	4036	33.4519098902377
3396	3800	33.3041362156683
3396	2985	33.3625488593434
3396	3247	33.3255870346432
3396	2530	33.2631234905995
3396	3969	33.2688625099159
3396	4684	33.211080037753
3396	3441	33.3718626546282
3396	3279	33.3118514067241
3396	3912	33.2994262631066
3396	1301	33.3048287255604
3396	2541	33.0734945528136
3396	2001	33.3233477254109
3396	2824	33.4017548954531
3396	4919	33.3378392400085
3396	2844	33.2720742285944
3396	2825	33.3460482249446
3396	2494	33.2469299010657
3396	2497	33.3235082898878
3396	2849	33.4051130235032
3396	4518	33.2776442373937
3396	4212	33.3902591039016
3396	4290	33.3841784824117
3396	3729	33.2786682156887
3396	2793	33.2282742192286
3396	2971	33.2990349956453
3396	2596	33.1655725821128
3396	3476	33.3957693337907
3396	2442	33.3097465335806
3396	4863	33.2561058214027
3396	4873	33.43936202594
3396	4856	33.3979988972541
3396	4846	33.301546606117
3396	4875	33.3622240741089
3396	4881	33.3182565752048
3396	4884	33.334306075643
3396	4858	33.365631190343
3396	2677	33.374822983622
3396	2447	33.3471501961516
3396	3590	33.3614443284524
3396	3416	33.335178893599
3396	4025	33.4584875076407
3396	2738	33.3637305063564
3396	4295	33.3623985839978
3396	3390	33.3872280530421
3396	4045	33.2671531153013
3396	3096	33.2737237506231
3396	3975	33.3163996458766
3396	4627	33.3413642091805
3396	3530	33.4083685970759
3396	1372	33.1925174074437
3396	1628	33.321371058205
3396	1669	33.3792234344365
3396	1383	33.2649577409646
3396	2065	33.0983069668917
3396	2549	33.3056181156206
3396	2223	33.4161961609132
3396	2006	33.3969937421343
3396	1547	33.2795891450761
3396	2398	33.3533746043181
3396	3001	33.311201392725
3396	2606	33.2401071453496
3396	1341	33.3095557395263
3396	1736	33.2833109491525
3396	1923	33.2909421397457
3396	1965	33.4166879388627
3396	1584	33.3787516778273
3396	1849	33.3254645143231
3396	2129	33.3543270352375
3396	3782	33.3995334644632
3396	1333	33.3702243235326
3396	1753	33.2393485294789
3396	1932	33.3923792274402
3396	1936	33.3643413377701
3396	1599	33.3338887411003
3396	2088	33.248951888568
3396	1394	33.3637708947198
3396	1364	33.424990484707
3396	1606	33.3781283060706
3396	1620	33.3695176230104
3396	2569	33.3998174794291
3396	4819	33.2565530068154
3396	4140	33.3144622777252
3396	3335	33.3275848874462
3396	2800	33.3021814042838
3396	2278	33.336241822251
3396	2644	33.388125532391
3396	2767	33.3699400781586
3396	2151	33.269698631392
3396	3956	33.3781844739432
3396	2085	33.3851587890588
3396	4844	33.411568941293
3396	3022	33.4074191609073
3396	2236	33.315354127727
3396	3491	33.3901023900121
3396	2683	33.3624036344043
3396	2924	33.3896516805883
3396	2514	33.40082226887
3396	2550	33.3140215567648
3396	2297	33.1674644333086
3396	1892	33.3021947765983
3396	3396	35.0368263200559
4319	4533	33.3947005607497
4319	3830	33.3257950654728
4319	3122	33.3062427123455
4319	4517	33.4208024420887
4319	4498	33.2463958648337
4319	3509	33.3144302760548
4319	3088	33.2767792332912
4319	2405	33.3953279733314
4319	2459	33.3122368442329
4319	1987	33.3605885081205
4319	2294	33.3277540235057
4319	2195	33.3444306990912
4319	3625	33.3079581220781
4319	2417	33.3742807964514
4319	2639	33.374173439745
4319	3444	33.2866418398567
4319	3140	33.3045129996658
4319	2411	33.3421246317597
4319	2159	33.3884496065187
4319	3289	33.4100737488866
4319	1639	33.3217121974828
4319	2535	33.2506496512593
4319	3595	33.2503182350875
4319	4759	33.3514215006786
4319	2736	33.3524225578489
4319	2015	33.3331907564667
4319	3582	33.3013066091473
4319	4036	33.2679893168035
4319	3800	33.405956677108
4319	2985	33.3796754723213
4319	3247	33.2895622454034
4319	2530	33.3879703039951
4319	3969	33.2503626569727
4319	4684	33.235171379785
4319	3441	33.4000096682624
4319	3279	33.3412194702695
4319	3912	33.3501715488787
4319	1301	33.2148508199183
4319	2541	33.3083399482971
4319	2001	33.2047183836565
4319	2824	33.3882634336678
4319	4919	33.300817857556
4319	2844	33.2404738120131
4319	2825	33.4256701797904
4319	2494	33.4099451377283
4319	2497	33.3734473649318
4319	2849	33.2654262768239
4319	4518	33.4651521232332
4319	4212	33.2984275289407
4319	4290	33.3321242253153
4319	3729	33.3874450779629
4319	2793	33.2860205005608
4319	2971	33.229076427646
4319	2596	33.2908180251496
4319	3476	33.3465963626857
4319	2442	33.3399571049667
4319	4863	33.3472063727873
4319	4873	33.2614873430782
4319	4856	33.3524013610689
4319	4846	33.3231461039776
4319	4875	33.353386350051
4319	4881	33.3670230666833
4319	4884	33.3280416889858
4319	4858	33.305507519305
4319	2677	33.3918327172464
4319	2447	33.3784915197773
4319	3590	33.2820314119107
4319	3416	33.3707448626013
4319	4025	33.2478340014178
4319	2738	33.3893852737851
4319	4295	33.2829510692126
4319	3390	33.3229958566338
4319	4045	33.3563556447797
4319	3096	33.4221396350202
4319	3975	33.3993467532077
4319	4627	33.3826601211879
4319	3530	33.3123370931911
4319	1372	33.3500312975664
4319	1628	33.2673847645206
4319	1669	33.2420920215798
4319	1383	33.3283948167884
4319	2065	33.3784771115419
4319	2549	33.3668047371546
4319	2223	33.2903349491215
4319	2006	33.3483639699123
4319	1547	33.1724101288918
4319	2398	33.2483019259066
4319	3001	33.3771537381579
4319	2606	33.2524541408726
4319	1341	33.26012671075
4319	1736	33.408228904939
4319	1923	33.3255966134973
4319	1965	33.3943878493945
4319	1584	33.1130571895116
4319	1849	33.170295835289
4319	2129	33.2672460949562
4319	3782	33.2725024643857
4319	1333	33.2139648607785
4319	1753	33.2310190217707
4319	1932	33.3371989292744
4319	1936	33.4363022946717
4319	1599	33.1725496177981
4319	2088	33.1614720235128
4319	1394	33.2930536771001
4319	1364	33.2971739826898
4319	1606	33.3738041638449
4319	1620	33.2465419841667
4319	2569	33.2482980317237
4319	4819	33.3636334356117
4319	4140	33.4025894224009
4319	3335	33.2298747312415
4319	2800	33.3381337038123
4319	2278	33.4070906666945
4319	2644	33.2398249582251
4319	2767	33.245106747614
4319	2151	33.3871190900154
4319	3956	33.3514586628566
4319	2085	33.3142101580242
4319	4844	33.3671558448652
4319	3022	33.3620980661099
4319	2236	33.2424514541117
4319	3491	33.2356613985697
4319	2683	33.3721265687375
4319	2924	33.3332541246996
4319	2514	33.3495271512559
4319	2550	33.4111961703467
4319	2297	33.3825362355763
4319	1892	33.120730723355
4319	3396	33.2601712012454
4319	4319	35.1145557655896
2775	4533	33.3375147879056
2775	3830	33.2971963354602
2775	3122	33.3552527648278
2775	4517	33.3139235054592
2775	4498	33.4042114595522
2775	3509	33.2798524044282
2775	3088	33.322711731728
2775	2405	33.3516031956805
2775	2459	33.3877746812505
2775	1987	33.3792478759237
2775	2294	33.1267616362189
2775	2195	33.409769914807
2775	3625	33.3767455433589
2775	2417	33.3370568035249
2775	2639	33.2924375298027
2775	3444	32.9469354559261
2775	3140	33.3456052428542
2775	2411	33.3020595774422
2775	2159	33.3189358196791
2775	3289	33.3993696627865
2775	1639	33.4019826492647
2775	2535	33.3943045403301
2775	3595	33.3374058469615
2775	4759	33.3352696069415
2775	2736	33.3289792106524
2775	2015	33.2434875013845
2775	3582	33.3701994278254
2775	4036	33.3623662669465
2775	3800	33.2658509257785
2775	2985	33.2590336723018
2775	3247	33.3548844488834
2775	2530	33.2881935398549
2775	3969	33.3620475199994
2775	4684	33.420178101947
2775	3441	33.362973534177
2775	3279	33.2304993432124
2775	3912	33.3141135985807
2775	1301	33.4057347779558
2775	2541	33.3301547162705
2775	2001	33.2654607900585
2775	2824	33.2992197328491
2775	4919	33.3700592131629
2775	2844	33.2606115106796
2775	2825	33.3345255527588
2775	2494	33.2800097815663
2775	2497	33.3857229360073
2775	2849	33.2817710085909
2775	4518	33.3822792220684
2775	4212	33.3879787263398
2775	4290	33.34488272619
2775	3729	33.3195037662026
2775	2793	33.3455858773696
2775	2971	33.3480685650776
2775	2596	33.2695137626442
2775	3476	33.3305267766259
2775	2442	33.2952815057381
2775	4863	33.4007840370838
2775	4873	33.42119253233
2775	4856	33.2546387725581
2775	4846	33.3611815251157
2775	4875	33.2727548144166
2775	4881	33.3287339951953
2775	4884	33.2884861092766
2775	4858	33.3690085839944
2775	2677	33.3399037943052
2775	2447	33.3572773529473
2775	3590	33.3150313019346
2775	3416	33.3385485149669
2775	4025	33.3570979898369
2775	2738	33.2588191350504
2775	4295	33.3053441232932
2775	3390	33.3833242768496
2775	4045	33.315089593612
2775	3096	33.2952673254295
2775	3975	33.3263063258865
2775	4627	33.4001961540738
2775	3530	33.2759748966862
2775	1372	33.3267798243781
2775	1628	33.2292292608969
2775	1669	33.1905459407589
2775	1383	33.3395439205297
2775	2065	33.2761119521562
2775	2549	33.3580818424693
2775	2223	33.0809102413415
2775	2006	33.3623231002317
2775	1547	33.2955615628448
2775	2398	33.213055577223
2775	3001	33.344897043517
2775	2606	33.3091514579015
2775	1341	33.2586476817008
2775	1736	33.3554012868993
2775	1923	33.2904690902161
2775	1965	33.3504359565939
2775	1584	33.403470192346
2775	1849	33.3287545522046
2775	2129	33.3116347434809
2775	3782	33.3374670945908
2775	1333	33.2368632421422
2775	1753	33.3933572813654
2775	1932	33.2372448263954
2775	1936	33.2755856710961
2775	1599	33.3660554282243
2775	2088	33.2383470630382
2775	1394	33.2844770274963
2775	1364	33.314569730852
2775	1606	33.3473855925676
2775	1620	33.3078225208159
2775	2569	33.3624341723698
2775	4819	33.3565349533477
2775	4140	33.2982720330992
2775	3335	33.2889923956515
2775	2800	33.3270685320757
2775	2278	33.3182277555889
2775	2644	33.4394966828345
2775	2767	33.3271151686006
2775	2151	33.3014982952788
2775	3956	33.2922955624339
2775	2085	33.335533291127
2775	4844	33.2457991472013
2775	3022	33.283751306123
2775	2236	33.3084588051193
2775	3491	33.3036374886818
2775	2683	33.3771368836554
2775	2924	33.3352529500004
2775	2514	33.3206330954123
2775	2550	33.3174160400356
2775	2297	33.3161583873508
2775	1892	33.2535005827028
2775	3396	33.4166049083359
2775	4319	33.4069432111486
2775	2775	35.1637441956222
1964	4533	33.248972837406
1964	3830	33.2947669442735
1964	3122	33.3052605959576
1964	4517	33.3070662833336
1964	4498	33.3656402871104
1964	3509	33.2657265509142
1964	3088	33.2971200979408
1964	2405	33.4619699175859
1964	2459	33.3664227506507
1964	1987	33.3117364547129
1964	2294	33.3504651971022
1964	2195	33.3947133323422
1964	3625	33.3682998903078
1964	2417	33.3248856949042
1964	2639	33.3178177286422
1964	3444	33.2568708583109
1964	3140	33.3607335122737
1964	2411	33.2567797086493
1964	2159	33.3140149263664
1964	3289	33.2407179241517
1964	1639	33.2863123054926
1964	2535	33.375109119907
1964	3595	33.3869187325705
1964	4759	33.3692831686596
1964	2736	33.3939110810552
1964	2015	33.3953793611754
1964	3582	33.3460632621256
1964	4036	33.3511324675694
1964	3800	33.3423683106476
1964	2985	33.3230347328422
1964	3247	33.2722708710626
1964	2530	33.371544143172
1964	3969	33.2874557539111
1964	4684	33.2170251223359
1964	3441	33.3140016719813
1964	3279	33.3151251036434
1964	3912	33.301743838014
1964	1301	33.3356412092025
1964	2541	33.4169629575023
1964	2001	33.3688044782046
1964	2824	33.3267955261239
1964	4919	33.3794747119829
1964	2844	33.3461502050774
1964	2825	33.352248423214
1964	2494	33.3033447107271
1964	2497	32.913027023457
1964	2849	33.3268123505519
1964	4518	33.3609338013506
1964	4212	33.3489835568362
1964	4290	33.2678848169496
1964	3729	33.3330589787426
1964	2793	33.3420424948025
1964	2971	33.3393842497554
1964	2596	33.3197291085956
1964	3476	33.383101508292
1964	2442	33.3213591496522
1964	4863	33.2918291192006
1964	4873	33.3912864454443
1964	4856	33.3676022712277
1964	4846	33.4105503262891
1964	4875	33.3884395008754
1964	4881	33.368152992806
1964	4884	33.392131370339
1964	4858	33.413064786396
1964	2677	33.2740088092191
1964	2447	33.3205972002836
1964	3590	33.4063210777938
1964	3416	33.3059401564417
1964	4025	33.3189132561277
1964	2738	33.2964184050406
1964	4295	33.2906128340073
1964	3390	32.8616989738373
1964	4045	33.3069977703827
1964	3096	33.2379097169875
1964	3975	33.292716550819
1964	4627	33.2767956494021
1964	3530	33.3466932486721
1964	1372	33.2886894008777
1964	1628	33.2496654436432
1964	1669	33.3494949087889
1964	1383	33.3630307451661
1964	2065	33.3473143021977
1964	2549	33.4294334474156
1964	2223	33.3226909431875
1964	2006	33.3562771024754
1964	1547	33.3138386962209
1964	2398	33.2919950923703
1964	3001	33.3817722577935
1964	2606	33.1308972483985
1964	1341	33.3312255779096
1964	1736	33.3113814865866
1964	1923	33.1966104138372
1964	1965	33.3564625397264
1964	1584	33.3397727799487
1964	1849	33.2824800053041
1964	2129	33.3758962602415
1964	3782	33.3266838961482
1964	1333	33.2985170757801
1964	1753	33.3718765234722
1964	1932	33.2933854035812
1964	1936	33.3034603072378
1964	1599	33.3917787624419
1964	2088	33.203373429559
1964	1394	33.2452371465845
1964	1364	33.4878086178167
1964	1606	33.2701897455054
1964	1620	33.4539047458314
1964	2569	33.3804721908549
1964	4819	33.3407546818325
1964	4140	33.3561063807606
1964	3335	33.3843378342369
1964	2800	33.2748849834266
1964	2278	33.2761227950622
1964	2644	33.3904816467117
1964	2767	33.2862285453786
1964	2151	33.3069967714713
1964	3956	33.427100405794
1964	2085	33.4177394204126
1964	4844	33.3683736781861
1964	3022	33.3445155553189
1964	2236	33.3136550859049
1964	3491	33.231825804832
1964	2683	33.2686227292295
1964	2924	33.3197519510095
1964	2514	33.3807946187288
1964	2550	33.3207466326881
1964	2297	33.4260929101558
1964	1892	33.2421243569936
1964	3396	33.3501297197058
1964	4319	33.3022169278026
1964	2775	33.3260805539665
1964	1964	34.9804472426182
3519	4533	33.3080678765565
3519	3830	33.3488365944763
3519	3122	33.0289817745613
3519	4517	33.3824099009983
3519	4498	33.2948567623141
3519	3509	33.4895913164116
3519	3088	33.3456494827167
3519	2405	33.2275153076039
3519	2459	33.316362846541
3519	1987	33.3496002124329
3519	2294	33.2965589935153
3519	2195	33.2831190161756
3519	3625	33.3658482279478
3519	2417	33.3217451007489
3519	2639	33.382284925994
3519	3444	33.3606062549728
3519	3140	33.2689196107797
3519	2411	33.3166518013538
3519	2159	33.2892291585216
3519	3289	33.3483370219903
3519	1639	33.3395469227552
3519	2535	33.3356325937341
3519	3595	33.3188836153928
3519	4759	33.4225196251636
3519	2736	33.3550974979838
3519	2015	33.3803433714038
3519	3582	33.3671811537911
3519	4036	33.3600067029494
3519	3800	33.4391666292986
3519	2985	33.4162126428249
3519	3247	33.3003898816758
3519	2530	33.3146922205099
3519	3969	33.2421934530619
3519	4684	33.3595894029213
3519	3441	33.3199068896266
3519	3279	33.2174234697566
3519	3912	33.3616436499396
3519	1301	33.3010000257186
3519	2541	33.2656852814956
3519	2001	33.2838014772661
3519	2824	33.4163349212373
3519	4919	33.3427957216474
3519	2844	33.4070278896439
3519	2825	33.2517588697046
3519	2494	33.400164575686
3519	2497	33.3026119865251
3519	2849	33.3041194331055
3519	4518	33.3759094934019
3519	4212	33.1126213426751
3519	4290	33.2977864186653
3519	3729	33.3484451432864
3519	2793	33.431283658053
3519	2971	33.2864718009928
3519	2596	33.3627141623798
3519	3476	33.4190701680165
3519	2442	33.4785994367789
3519	4863	33.4069374703134
3519	4873	33.2895653267004
3519	4856	33.387729927836
3519	4846	33.3926740271579
3519	4875	33.3659781195114
3519	4881	33.3959020271186
3519	4884	33.3328895722332
3519	4858	33.402432182608
3519	2677	33.5047712186826
3519	2447	33.3799064927491
3519	3590	33.3012857566376
3519	3416	33.4134325871431
3519	4025	33.3376710881199
3519	2738	33.2762003786196
3519	4295	33.1291190147521
3519	3390	33.3455795857177
3519	4045	33.3796465159487
3519	3096	33.1747054835677
3519	3975	33.0369519315213
3519	4627	33.2642714952837
3519	3530	33.3884220962883
3519	1372	33.223979618246
3519	1628	33.35590915034
3519	1669	33.3606114550663
3519	1383	33.2878929010053
3519	2065	33.3276816153064
3519	2549	33.3410484118246
3519	2223	33.4155903468946
3519	2006	33.1166366489547
3519	1547	33.3157412329834
3519	2398	33.3995275796193
3519	3001	33.4828141363122
3519	2606	33.3136515863467
3519	1341	33.4224547838042
3519	1736	33.3097897111095
3519	1923	33.3712395830034
3519	1965	33.237026357247
3519	1584	33.36975712279
3519	1849	33.4368380624924
3519	2129	33.4232272960564
3519	3782	33.3487062346583
3519	1333	33.2722500698531
3519	1753	33.2751061884378
3519	1932	33.3856239478764
3519	1936	33.3415687179202
3519	1599	33.3186537323359
3519	2088	33.3505948846242
3519	1394	33.2659619487094
3519	1364	33.3839325345502
3519	1606	33.3798788668109
3519	1620	33.4342108292585
3519	2569	33.3394213107322
3519	4819	33.2983522012293
3519	4140	33.3707935844882
3519	3335	33.2481427555152
3519	2800	33.2210187082603
3519	2278	33.3100002545648
3519	2644	33.2489502729632
3519	2767	33.3516900566711
3519	2151	33.2890135216912
3519	3956	33.364768957969
3519	2085	33.2259236717717
3519	4844	33.3934105756882
3519	3022	33.2217304967313
3519	2236	33.2838631985867
3519	3491	33.3412828965878
3519	2683	33.3500496010526
3519	2924	33.2317386286158
3519	2514	33.4432654173778
3519	2550	33.3595349705325
3519	2297	33.2897986609848
3519	1892	33.289963793998
3519	3396	33.3190324833278
3519	4319	33.321733412603
3519	2775	33.3285457464484
3519	1964	33.4217464621986
3519	3519	35.0805570277458
2008	4533	33.3556651986295
2008	3830	33.3759519957058
2008	3122	33.4035040859104
2008	4517	33.2842975383785
2008	4498	33.4062740727352
2008	3509	33.205502521783
2008	3088	33.4196593194532
2008	2405	33.3533804632314
2008	2459	33.2681649274763
2008	1987	33.3842133000123
2008	2294	33.2823814295685
2008	2195	33.3062443972893
2008	3625	33.2992061167767
2008	2417	33.3490672066604
2008	2639	33.3692873522612
2008	3444	33.45210435155
2008	3140	33.3426592606847
2008	2411	33.2648273666135
2008	2159	33.3258689935521
2008	3289	33.3361338279816
2008	1639	33.3479997247176
2008	2535	33.3671351053607
2008	3595	33.2150162475577
2008	4759	33.3814764245449
2008	2736	33.3793503205386
2008	2015	33.3595919080283
2008	3582	33.1434631942462
2008	4036	33.2633205939624
2008	3800	33.3646779706093
2008	2985	33.2834827514064
2008	3247	33.3689677246623
2008	2530	33.3042659387977
2008	3969	33.2524375510212
2008	4684	33.3054594963509
2008	3441	33.2588303974085
2008	3279	33.3658788788541
2008	3912	33.3939505718531
2008	1301	33.2399064936551
2008	2541	33.3444768938522
2008	2001	33.1835583762307
2008	2824	33.2783012664722
2008	4919	33.3688854732052
2008	2844	33.28190530158
2008	2825	33.3496269378542
2008	2494	33.280741132346
2008	2497	33.346772793204
2008	2849	33.3362221776493
2008	4518	33.3595244408465
2008	4212	33.2595743182488
2008	4290	33.4036358366111
2008	3729	33.3034102960343
2008	2793	33.1707836442871
2008	2971	33.3073040034912
2008	2596	33.3042297085317
2008	3476	33.4105755421558
2008	2442	33.2798697870688
2008	4863	33.3142279670158
2008	4873	33.2818041561028
2008	4856	33.4027581050461
2008	4846	33.3111882791317
2008	4875	33.3416310372957
2008	4881	33.2982957688372
2008	4884	33.4111240932591
2008	4858	33.1781436433089
2008	2677	33.440402692482
2008	2447	33.3162002670154
2008	3590	33.3122268917543
2008	3416	33.3417316845271
2008	4025	33.3809478864693
2008	2738	33.3903797123162
2008	4295	33.403028610431
2008	3390	33.2975894562785
2008	4045	33.3496696463863
2008	3096	33.3500164696322
2008	3975	33.2481705770289
2008	4627	33.3542455193223
2008	3530	33.3475862834444
2008	1372	33.4487168243779
2008	1628	33.4480017161997
2008	1669	33.3425551132899
2008	1383	33.2801556766746
2008	2065	33.3901935946219
2008	2549	33.3711633248184
2008	2223	33.3354773017967
2008	2006	33.3560303776446
2008	1547	33.3876498498206
2008	2398	33.2701949070881
2008	3001	33.1890826212726
2008	2606	33.1691391567683
2008	1341	33.3475724728905
2008	1736	33.2401564287947
2008	1923	33.3516863303987
2008	1965	33.3704119722085
2008	1584	33.3958730535335
2008	1849	33.3326286841987
2008	2129	33.3339082550474
2008	3782	33.3819751065236
2008	1333	33.3763254285425
2008	1753	33.2671314259358
2008	1932	33.3844247237748
2008	1936	33.2660540625334
2008	1599	33.3345340620735
2008	2088	33.3526374951437
2008	1394	33.2660779868535
2008	1364	33.2334990229076
2008	1606	33.3863828553516
